"","habitatbenthopelagic","habitatdemersal","habitatpelagic","c_m","tm","Lm","tmax","K","Woo","M","TLDiet","Loo","fecundity","Min_caudalpeduncle_depth","Lower_jaw_length","Max_body_depth","Max_body_width","Temperature"
"Liparis_maculatus",0.286052429917301,0.214232469370575,0.261651427210562,10.0871743721138,5.63068553942737,2.0617627960543,1.15084610661341,2.5465206647119,0.402505961464629,82.4480125692759,0,0.19861801885951,0.148004874297263,0.0377070613877081,0.0867369517061902,0.129391017578246,0.126957607764609,0.00356431328033319
"Liparis_marmoratus",0.0785954829883691,0.0875839777568152,0.25780594580214,10.3001956866272,5.43262583784292,1.31296678563397,0.894971556938474,2.2310989351909,0.516248577442077,6.80640115155035,0,0.274737174533691,0.130196551733731,0.0820178057606184,0.0973764269743298,0.184008277251006,0.0709273792852794,0
"Liparis_mednius",0.119942474673731,0.122105901249894,0.266646708304501,10.2977124708721,5.37531564551484,2.18109834960623,0.880297319017257,2.03608317702755,0.352847066658103,37.3062147675771,0,0.170355463124388,0.163159572098156,0.0633207104956826,0.0966005538534555,0.148374756015478,0.150908045947911,0.0172127543716661
"Liparis_megacephalus",0.106017031620172,0.107592184628922,0.261793613423769,10.3086671988379,4.51833907039431,1.74879148837724,0.894332409375638,2.97559671360046,0.370952077262117,35.7306829935622,0,0.19235252845875,0.119003474802692,0.0282848205519343,0.0657367576222952,0.107078471590188,0.0851110764258613,0
"Liparis_meridionalis",0.122061912420573,0.124442168689865,0.267483894993992,10.2889573010369,7.37237083427908,2.06425772858275,0.71691211499914,1.17833114558969,0.307611122341492,3.29652529732217,0,0.15671574378327,0.159671934400101,0.0672323098952843,0.0997315477866426,0.151516317479801,0.153945572683531,0.0349882093695191
"Liparis_micraspidophorus",0.105323693711949,0.10694992207961,0.261614951960049,10.2905793092982,6.83608779244643,1.97642037519468,0.694751800238986,1.26302613199933,0.339856033880131,3.6162421006849,0,0.18665440948934,0.141624937521693,0.0366483781488822,0.090815975271225,0.128725435324038,0.130878797291736,0
"Liparis_miostomus",0.119696377885145,0.121816689973575,0.266507239397504,10.2960753530886,5.71243793119418,2.30476631575748,0.929767896155707,1.84075559117382,0.369752202364162,23.7300664183722,0,0.18040796260212,0.176898131529114,0.0723686444233258,0.110022326633118,0.171190573693188,0.169354970897099,0
"Liparis_montagui",0.12849208203862,0.132594835767869,0.271058977909058,10.2864952616021,8.00231405713448,2.51443274783392,1.02957789781788,1.23233876000852,0.397331190252722,5.37614100677073,0,0.166205902263226,0,0.103609720271397,0.171850267481306,0.276729576030645,0.256498875718423,0
"Liparis_mucosus",0.115925535513849,0.117660813546081,0.264914057966987,10.3485812765376,6.16811543400557,2.70717127350218,1.26111411397177,1.33401744962408,0.550200302762486,14.0745517501222,0,0.243588824777284,0.232751231999224,0.0980284999007251,0.131478740910343,0.23660297799728,0.197349731331409,0
"Liparis_newmani",0.105326664584921,0.106976381623663,0.261664579512258,10.2918962924657,6.19431055388415,2.00991865560136,0.736407837667384,1.46596136080928,0.357984080046444,5.24772268124488,0,0.191217592445751,0.143495753770046,0.0363924736796199,0.0894403426933437,0.128047278615744,0.130084840693049,0.00474483130969402
"Liparis_ochotensis",0.123695588556207,0.126195961366369,0.268052740690081,10.2983898630203,6.82622541097476,1.79670702590318,0.679686941289968,1.34694872903987,0.266487257240705,3.24758706006239,0,0.139274856872059,0.132715507119356,0.0538209871372886,0.0779249144153832,0.115443467942966,0.118053358815789,0
"Liparis_owstoni",0.0891560519302127,0.0935249174109761,0.258455773799653,10.2903489355287,6.04842179569955,1.90364242559538,0.702257202134655,1.52297571665813,0.424763204594691,5.12674124311684,0,0.230970440724673,0.135202830663437,0.0285628970665089,0.0917179557484322,0.123799894874904,0.111266130528766,0.0355372973167647
"Liparis_petschiliensis",0.105326691942757,0.106976314514796,0.261664396765026,10.3031030794579,5.3415648718574,2.07061976509966,0.82185629679289,1.95793483224893,0.376112843703118,20.7894455664655,0,0.195993952745952,0.145620991580885,0.035237468883211,0.094774750695446,0.125615660752722,0.15194714720737,0.00364470528024848
"Liparis_pravdini",0.105322978634762,0.106985424310906,0.261689204353561,10.2614579881062,6.25453683594881,2.00350353612366,0.730640821842267,1.43408202524382,0.352697849570617,4.96588947313252,0,0.189585870438009,0.142847493458367,0.0355956661874739,0.10952456427,0.139468116771085,0.131267186002531,0.00475687489029793
"Liparis_pulchellus",0.626498888045969,1.5954880065806,1.2139695974548,11.1259958933367,10.0778604917885,2.70474661137583,2.2284661911457,0,0,16.7761622596749,0,0,0,0,0,0,0,0
"Liparis_punctatus",0.105326664584921,0.106976381623663,0.261664579512258,10.2918962924657,6.19431055388415,2.00991865560136,0.736407837667384,1.46596136080928,0.357984080046444,5.24772268124488,0,0.191217592445751,0.143495753770046,0.0363924736796199,0.0894403426933437,0.128047278615744,0.130084840693049,0.00474483130969402
"Liparis_punctulatus",0.0760954485912317,0.0867267382314043,0.257851424279517,10.2712648835186,8.16370279859505,3.50030155232376,2.2763676311535,3.86831738102916,0.903463086495653,59.0363328360933,0,0.446932119940499,0.317541330757001,0.12572361191148,0.236435927267791,0.368314247853606,0.307864989479331,0
"Liparis_rhodosoma",0.105622373015933,0.107264276882482,0.261770089287764,10.2943651587426,5.8498334219711,1.86234158658536,0.718387694551283,1.63371195732148,0.349944743517511,5.57379301903466,0,0.186226935435659,0.129868664451003,0.028652974575747,0.0764510833647747,0.111588813083836,0.108970354413855,0
"Liparis_rotundirostris",0.113639695776401,0.115310286216056,0.264253503133842,10.2927272207092,6.27223930577841,2.063659030878,0.757845721937581,1.44813070648123,0.335285293979575,5.33715041223149,0,0.174374767507655,0.151623169536495,0.0509108837529124,0.0930458179277782,0.137962551868981,0.141588311975824,0.0107600973345753
"Liparis_rutteri",0.122005920697103,0.124378540940332,0.26747237361104,10.213188237554,6.43392238180141,2.36577122824551,1.51206393942942,3.46546541934365,0.674520541065731,15.2743995997542,0,0.270460663675025,0.263870512694676,0,0,0,0,0
"Liparis_schantarensis",0.130575721216962,0.13420033874133,0.271310172448928,10.2898867526261,7.51169473147507,2.11504223008175,0.738841162588504,1.16788368369687,0.303672486781213,3.3231853909998,0,0.146456533544568,0.171376249035681,0.0844273728125699,0.108569290691923,0.168447779238219,0.167212634556297,0.0560184722457578
"Liparis_schmidti",0.127374750665383,0.130473203754846,0.269799429516637,10.2941588546212,6.40556390416999,2.15174489618363,0.798124975974654,1.43524167323462,0.318796071267951,5.52059630565745,0,0.153547573158852,0.169276566922683,0.0780531470688868,0.104668793950297,0.162202074151485,0.162296936489513,0.0358020712497688
"Liparis_tanakae",0.0447621790962364,0.104929013439685,0.27134090497076,10.2659802485805,8.41530897828319,2.64523300188894,1.39009932079416,1.92711058924648,0.896741565509036,9.10704649751662,0,0.472116955526903,0.25693109428827,0.125554406018996,0.222937409943986,0.270292774550511,0.217823660533372,0
"Liparis_tartaricus",0.131646013509584,0.135456220719595,0.271826532146208,10.2946196197865,6.44818724572525,2.17902223671908,0.811746551135687,1.43535996102193,0.319367238678256,5.5859497025414,0,0.149220010237729,0.175607032502859,0.0867650810463151,0.109401699211868,0.171151812359698,0.169053701241555,0.0435114100987752
"Liparis_tessellatus",0.14104942780526,0.146765563559405,0.276787763736604,10.303078727706,5.76486250848798,1.85024407046007,0.800793005139895,1.82841634181894,0.289717091353304,6.24290078647084,0,0.12397419429349,0.151864813003425,0.082662317011985,0.0876388181515998,0.130502139253459,0.129958550380258,0
"Liparis_tunicatiformis",0.0991792017343426,0.101371011460433,0.260164125728382,10.2909533145835,6.10276856117572,1.9732039440369,0.725421705926963,1.50242938998213,0.383534146448509,5.36570227751093,0,0.206146088788243,0.139427473282482,0.0285943631260184,0.0885806947820119,0.123804309152206,0.122243489910433,0.0162506854834393
"Liparis_tunicatus",0.110359541677082,0.11190377132109,0.263154006813637,10.1531960862866,5.964918713938,1.45483581160942,1.38220143517119,3.38149160566287,0.631150239126967,10.3273231784792,0,0.364859509457564,0.177302766279462,0,0,0,0,0
"Liparis_zonatus",0.286033459029404,0.214266790049028,0.261698094790671,10.061000970553,6.61981780317294,1.99356023967065,1.01530847017297,1.80525885056341,0.380916027375498,6.98932666897777,0,0.192968486885224,0.145640993203499,0.0364099754481058,0.0890369495033739,0.127864780378526,0.12983353453611,0.00476356866571126
"Lipariscus_nanus",0.35947335764637,0.21542931524814,0.134462738470804,11.524065706093,8.46724897060327,1.57765597426011,3.98514253168366,8.48717391138071,2.70358729871461,27.5995095091671,0,1.15051035629315,0.909819884498862,0,0,0,0,0
"Lipocheilus_carnolabrum",3.70967153652502,3.28751892392923,8.30624718076376,18.594153013969,5.01408763158142,24.2294437667882,0,0,0,0,0,0.957628372060328,0.699549454223412,0.467303912769212,1.36296313750121,1.37170889880815,0.254504933365577,0
"Lipogenys_gillii",0.165127474991397,0.162317624535881,0.215386730078025,10.9567349396123,12.5228567299707,2.21355684252246,2.33051275244107,2.00707992985497,0.56038158409379,12.4679887907423,0,0.278382116691261,0.591510230504166,0.0638134117242341,0.13520721041745,0.205070855283087,0.136198466197622,0
"Lipogramma_anabantoides",0.0875530602491641,0.0837589378752298,0.464271610672424,7.91454403231957,4.47085858742819,1.99564589529638,1.43208039253799,4.56140099830931,1.14935590178182,9.94520511271888,0,0.614363533571044,0.662107285144652,0.109029777010131,0.0993294738821716,0.173333101380875,0.131226118629105,0
"Lipogramma_barrettorum",0.116616954185731,0.113409339781812,0.468349466968092,7.80492621015093,5.11051457314983,1.84080721338263,2.01345193877896,5.18402531121418,1.14193647311,11.2464594944072,0,0.580319079269074,0.616236351863877,0.0452855545138814,0.0843086586396648,0.102017174943582,0.0825444813259055,0.00652759013448618
"Lipogramma_evides",0.117981693873201,0.11574335915442,0.469610651743399,7.8151134253669,7.33535652222035,1.64785550216011,1.81783675072781,3.84039222271166,1.04897137244716,6.50094071285378,0,0.55270424442476,0.589426316824849,0.0322180694247119,0.0772587008607448,0.0909908640330046,0.0651885463526048,0
"Lipogramma_flavescens",0.114921735798874,0.110614506856032,0.466782270908636,7.81397337471768,7.45886057962368,1.56629865310099,1.98537697034282,3.99577031908678,1.04614258614524,7.41871454991016,0,0.547881701424746,0.594080564740663,0.0442571619730671,0.0999980530705883,0.117314021894385,0.078690610305048,0
"Lipogramma_haberorum",0.12007531809831,0.119383337908849,0.471464031334441,7.82274049552732,5.11160716914174,1.79769791608172,2.03849986406937,5.22223491881439,1.15543085436961,11.4931245931935,0,0.585292208037012,0.605562079945069,0.0316615112459874,0.0692389831531471,0.0874358913198163,0.0657026438645769,0.0245061723683949
"Lipogramma_idabeli",0.11689302673067,0.113881822850766,0.468618096741099,7.82313176218992,4.32320045541376,1.89836983166178,2.24586704751158,6.75370522112446,1.23854595330011,23.6708634069873,0,0.604639303124975,0.630438460690985,0.0485487602476374,0.0798519217834772,0.102238931596696,0.0720167810560352,0.00464508827387058
"Lipogramma_klayi",0.0789263546514263,0.0688887505978527,0.4697443185346,7.80547147113186,4.39630446500607,1.92931838509222,1.43891379482263,4.52954144086106,1.10473157753488,9.97867690648486,0,0.604599972848271,0.626806331378351,0.0577781491402922,0.0821055395072245,0.122691394020755,0.0873770396233167,0
"Lipogramma_levinsoni",0.116897697148299,0.113870833608279,0.468567752794668,7.8225191679964,4.57337913396186,1.87533581976972,2.15739599479963,6.08833890026242,1.1964002846854,16.9661663995904,0,0.594840163565111,0.623942893935801,0.0484868223771941,0.0803287738705428,0.1022267150047,0.0720382218734605,0.0050435989024297
"Lipogramma_regia",0.114477367875497,0.109887702097392,0.466237429494648,7.82002107219002,4.58842490703304,1.91783779555952,2.13351392966374,6.04702772064303,1.19291101612186,16.4975038175411,0,0.59400001347652,0.635334546486957,0.0689213225946891,0.0952137389768182,0.124200541182698,0.0833636428599479,0.0199102587390093
"Lipogramma_robinsi",0.114944020662755,0.110623013294291,0.466719422006354,7.82268771117328,4.97056517688679,1.67519285480568,2.38222980917975,6.05536969827185,1.15251852783088,18.6846076787799,0,0.576960693301581,0.613204929920439,0.0445614076302975,0.0976607340215681,0.114127256751731,0.0763332548464388,0
"Lipogramma_rosea",0.122197115334542,0.123121920509967,0.473341365691054,7.82523523283155,4.75294181815481,2.06441956717902,2.05207097029267,6.15837139631609,1.25218321009265,15.8634752844886,0,0.621655354763326,0.626196337651827,0.052516015524035,0.0779139736422086,0.122896422665089,0.0914131562729967,0
"Lipogramma_schrieri",0.11689443934843,0.113878498735001,0.468602868153943,7.82216969714238,4.53843376524078,1.8795727182619,2.17034251395986,6.18900257972386,1.21069648578166,17.7264843746595,0,0.598003013157081,0.626181714436714,0.0485094384715506,0.0800727090952166,0.102180655367204,0.0720111361243814,0.00503576398858244
"Lipogramma_trilineata",0.117050513122678,0.11413293116675,0.468698459903611,7.82778970268926,3.70841531924959,2.19372443363824,2.4947513277452,10.8630765653631,1.37475011263812,59.691140324687,0,0.64653490918959,0.659575102777186,0.0707438941294639,0.0911740773188264,0.14338414857108,0.0995533154209513,0
"Lipolagus_ochotensis",0.203765530835506,0.150833985999151,0.2618384438822,8.81506678987391,7.28135161860751,2.89309517136658,1.95774712854313,4.30152192399738,1.62070961536871,62.4151417847171,0,0.739585813061278,0.558654375628542,0,0,0,0,0
"Lipophrys_pholis",25.9913885320457,25.1022664500984,4.38473532226157,27.7005378397358,46.8819839926517,29.5965844625924,68.3637519330285,179.493536696539,45.7406579400051,409.716495281648,24.4342433146774,19.9795689636163,24.7902671473338,2.68015114150804,2.72755646652256,18.4630724143831,22.9524463227136,72.0106394347542
"Lipophrys_trigloides",25.6665750145229,25.7854959394191,3.5372382127169,27.7140384611183,42.5885057610295,24.6124885681251,63.777687542367,189.1482503998,72.3017517474424,916.471506735064,52.8203022448029,32.1169034562336,28.4716314715696,15.4894674575646,37.8291279530088,21.4752672776184,31.9499181785385,29.3489619394985
"Lissocampus_bannwarthi",0.241409081136724,0.298634312823297,2.38801987316744,37.6640330048385,104.495795752873,7.38033606813892,3.90492939475869,3.43587358542522,1.72844913137399,50.7833355385887,0,3.68872490893976,0.664514601773646,5.63862366662668,2.25380754161279,11.7108492444262,1.28951703046449,0.123967871300662
"Lissocampus_caudalis",0.239711681623983,0.297444460391376,2.38292097867132,37.6795280212759,100.433302374797,7.31588408583303,3.76999245876342,4.47209991212861,1.18563916479163,57.5531313913827,0,4.05125396527202,0,5.6453134361408,2.26204945381953,11.6973293317119,1.34371758206728,0.201882597149774
"Lissocampus_fatiloquus",0.241054575915878,0.296420581033805,2.38391614502703,37.6811295398123,101.443141731877,7.42081166453709,3.99448904270035,3.64977778008392,1.72606586319375,57.8924076008642,0,3.72494579077605,0.665634216966988,5.64862259214696,2.24845648613405,11.7080013279675,1.29804007923641,0.117598753941053
"Lissocampus_filum",0.241247750629529,0.297579378508643,2.38570252855209,37.6810890073768,110.982222477066,7.24845570893919,3.70354482640533,3.06759230742911,1.64732289160828,40.4168804077535,0,3.61017698646354,0.64805564286569,5.61386117453481,2.2943416817686,11.7526580885122,1.27284865227005,0
"Lissocampus_runa",0.241132696098804,0.297158639112215,2.38561214981658,37.6804842589182,100.163801174844,7.42493346610675,3.99122163476082,3.64077109606414,1.7800618118221,62.4125649857658,0,3.74779476168497,0.666913208353707,5.63787188242769,2.2487464494882,11.7268560592075,1.27835035302426,0
"Lissonanchus_lusherae",0.0978773229226141,0.0938562850317346,0.213433151597279,10.3792446124659,11.8111277046604,3.53033255528417,3.55250248218641,2.50648386108992,0.769520086830673,26.1413908097237,0,0.428213807397242,0.20025728899974,0.129497986043431,0.157548868166938,0.277771071089524,0.191680831560671,0.0183235095311639
"Lithognathus_aureti",0.309725385315254,0.63691596529284,0.931668136271354,18.740414269593,0,2.34871578924701,0,0,0,0,0,0.207859622778229,0.490566966524999,0.476792942625621,0.394183493256406,4.89545128296705,0.510228641201175,0.291605559674244
"Lithognathus_lithognathus",0.450346266877609,1.0398526257293,0.519430950023837,13.6611867669241,5.19311837799085,2.39053816528271,1.25652267327242,0,0,10.7250403081139,0,0,0.655990179308587,0.402208723135252,1.03417202105204,1.28654430468236,0.639455004388136,0
"Lithognathus_mormyrus",0.567176425742968,1.63709444396184,1.04322676850305,13.4042461510269,0,0.653941804430862,0,0,0,0,0,0.197802526021261,0,0,0,0,0,0
"Lithognathus_olivieri",0.337801596918934,0.433064502615719,0.619137347450847,13.5729713425781,1.4751664553656,1.2816872250383,0.492662490671782,1.16978806287457,0.0768481763881559,8.25230588063025,0,0.0947411812377093,0.280563081476912,0.148969684040105,0.407095500720456,0.48202408839895,0.276221307938252,0.0754253546884574
"Litobranchus_fowleri",4.75344123380787,6.74179777236091,0.44561307942227,14.8842353408292,8.06833209012714,5.67487543462969,7.85689821390485,15.5893610429067,0.900257274930941,20.3346332866082,0,0.406323318873107,3.02863666790531,0.250868823838328,0.724357458169576,1.20746367225272,1.16676868144728,0
"Lobianchia_dofleini",7.17582941117513,26.2162934745994,1.72504851652674,9.78353428048142,3.76385747963368,5.81909649012787,0.402429665300738,0,0,0,0,0,0.269523467392023,0,0,0,0,0
"Lobianchia_gemellarii",0.95090369677925,2.47303007305458,0.874821945990589,9.30915121712624,3.94589117443076,5.11005673328565,0.742117723391981,1.38754970160994,0.420551293783208,2.72539420786583,0,0.269237495525733,0.195130863922289,0,0,0,0,0
"Lobotes_pacifica",1.98233757995,11.0766897360456,0.539477077461626,6.71562998150169,11.0998751048347,3.38291865668897,2.69055398955861,1.22329544208737,0.303301928835846,27.2310128134097,0,0.412582381173792,0.488248705593409,0.055959381677355,0.0905584812879219,0.0946837060593155,0.0473753169069786,0.0405170628229577
"Lobotes_surinamensis",1.04367947735347,3.92195738991654,1.09385943529365,7.16716964519093,20.5707302765269,4.27352949562947,3.27125380199742,0,0,17.0227592288629,0,0.460079876113117,0.600601796841151,0,0,0,0,0
"Lobulogobius_bentuviai",0.466833166477737,0.314657470092802,0.716423931798524,52.3879857328006,10.5755363621576,2.7558895049076,1.53542378863596,2.44403519215475,1.28241688764103,5.14753273923562,0,0.71854074529721,0.913188642293859,0.0781950744552584,0.560539752910448,0.188573486256269,0.21676967674709,0.115776470768711
"Lobulogobius_morrigu",1.40220738797524,1.31535553994666,0.733095041282899,51.9010038350089,5.58282824176929,3.08794126102115,1.81820071057536,4.20055249710632,1.43331346944409,14.9145694045286,0,0.766819953218974,0.946656896997742,0.0734813025119236,0.641357549576561,0.171239532623733,0.213879603113934,0
"Lobulogobius_omanensis",0.393125773526639,0.259020781766521,0.740831119363304,52.439460030401,9.67055937724458,2.79678832775754,1.47473422623156,2.2972827726431,1.32538831736807,5.33425694416028,0,0.733883110884684,0.921202050016388,0.0676251212999653,0.559327321921265,0.173609672388082,0.217890613139658,0
"Lonchopisthus_ancistrus",0.346827898405571,0.182202105968904,0.475644978083991,6.90944333511162,5.19934250078428,1.75237098677324,1.19179547115592,3.95640073423215,1.43209920795758,5.09708237433338,0,0.804057976567233,0.67973045913574,0.0315174026304888,0.0751443072232168,0.076693787297349,0.0456631729237908,0.0210723950370587
"Lonchopisthus_higmani",0.385775192659652,0.396918045117203,0.208977126902115,6.78426168442398,6.07858065625287,1.59932932599018,1.33243899931009,3.88789420538001,1.44514414465937,5.6331311679253,0,0.782528370290406,0.65064417999155,0.0794649840969159,0.131787606066583,0.143542341962985,0.0791610210246226,0.100941521550999
"Lonchopisthus_lemur",0.344721561784824,0.325643659367685,0.182160405337415,6.78420627418177,6.27523388734902,1.58218799643841,1.34843367711743,3.77385687046257,1.40507980971058,5.6542225270503,0,0.778248755426326,0.665646030458544,0.0407524715803661,0.100574681343588,0.110222298162751,0.0609384362159751,0
"Lonchopisthus_micrognathus",0.194422042372349,0.177351967311276,0.192495284569558,6.84865807767079,3.89867356888056,1.69921971794879,1.14895404436873,4.64627986056949,1.49303213468283,7.64415133469361,0,0.819633659079833,0.678984200125689,0.0529461952165921,0.095934977748796,0.104876453029358,0.0596940275472197,0.0370593439813407
"Lonchopisthus_sinuscalifornicus",0.341375917152643,0.320534193894521,0.180796806601241,6.78271765352311,3.88556025034127,2.03893295709155,1.46450043409097,7.28455311211283,1.62071080802883,15.3414305350102,0,0.851272463057638,0.715001882500555,0.0206302963366801,0.0625053260796889,0.0575850699482807,0.0377803114869096,0
"Lonchurus_elegans",0.358367817766641,0.34907982061338,0.334548108569114,13.6172261018329,3.16900037787051,1.49866606595232,0.611124928625854,1.95332110389926,0.551300334367162,3.54777813985531,0,0.289988773547474,0.243616799687996,0.0652946284129603,0.0798097387523705,0.0829991983483857,0.0465606792269267,0
"Lonchurus_lanceolatus",0.36846389655124,0.360716207779355,0.34377337090533,13.729959171528,2.71485004570633,1.36635556861595,0.733387880156946,2.80861313909253,0.772708132705066,6.03375707935559,0,0.414031224035837,0.300405047211362,0,0,0,0,0
"Lophichthys_boschmai",1.43197789805603,2.05701164694415,0.309345322868638,7.58372123041838,6.39674870811045,2.56368537930948,1.26258143022908,4.0494974687521,1.07407498440322,7.54829994462451,0,0.581762999715809,0.346641925493958,0.10892386363195,0.190492789352271,0.2345956281985,0.121783122168153,0
"Lophiocharon_hutchinsi",0.496654209994222,0.361026150224379,0.375437091238787,7.50596589863197,11.0645476879102,3.17678366534605,2.20094586888316,5.3183594455597,2.15846925996939,10.1646651695675,0,1.16051668099686,0.24111842363903,0.0827433627149626,0.158919049599313,0.196777992702432,0.119336693683886,0
"Lophiocharon_lithinostomus",0.0810436738350125,0.249476804730015,0.373206248416228,7.66407234263679,10.1098562105374,3.17099522834286,2.40770342183335,7.03601927696524,2.67358876540994,12.5289672475664,0,1.49462845064407,0.399337076271139,0,0,0,0,0
"Lophiocharon_trisignatus",1.757836904742,1.84846140368337,0.375848088697809,7.49263105486483,10.5174231596424,3.18058811842908,2.23153226649287,5.66323307000162,2.13052150978788,11.0973618485843,0,1.13325793038446,0,0.0741166659598574,0.235272067324393,0.265887876405006,0.187111122779242,0
"Lophiodes_beroe",0.18477023821062,0.343883753569085,0.431001342156647,9.32019511731335,8.17089050154758,1.88048070951119,1.64993909181464,4.13678853680869,1.47641643121847,6.70763140438887,0,0.752646513630756,0.580944779827238,0.0596853410087683,0.0998944424090807,0.118978236644978,0.0631583398827444,0.0833473226047498
"Lophiodes_bruchius",0.0833682060608783,0.178225094247704,0.629471522727082,10.0568313890478,15.4300036522482,0.934089322194551,1.75000503332881,3.29029118569585,1.55521872503255,5.3972259478641,0,0.879231599599298,0.612873908586549,0.0827087211961247,0.163334198160823,0.535674145538095,0.14813487349553,0
"Lophiodes_caulinaris",0.0710887642158267,0.128484524236046,0.344325371177583,11.0191932642734,3.91185639114004,1.61695931663295,2.08675011671366,4.2329595340719,4.27103776682001,7.35952438912521,0,2.08671976844786,1.72588405471142,0,0,0,0,0
"Lophiodes_endoi",0.419793209985676,0.25347841326377,1.34200641483281,9.44964405717883,3.62619160078639,0.93156744030111,2.54266471161863,6.71719477652734,2.41937246267717,37.0190047151259,0,1.0215538360557,0.698599273502128,0.128581423802941,0.0855503177388463,0.196849222144811,0.089273540594491,0
"Lophiodes_fimbriatus",0.115049723218996,0.303501012887908,0.643262248583892,9.54743681170145,6.56386897599991,1.54433851691875,2.12337257873833,7.17494608349627,2.04716055408976,18.0665967129803,0,0.935073696370816,0.698173884841694,0.031919681149651,0.0746623562037537,0.0633758406469316,0.0360364917997814,0.00143765275556463
"Lophiodes_gracilimanus",0.132463741162383,0.317850302384755,0.635279657186829,9.53048142983197,5.0715050511942,1.82980030827187,1.78307872057136,6.63088484338558,2.13176619701547,13.8111319937127,0,0.986497340595705,0.724312596969194,0.0751510662214263,0.112749811174818,0.0963759241493244,0.0497390391349589,0
"Lophiodes_insidiator",0.17607360491573,0.287947949938525,0.375132028252455,8.55373762283161,3.73857065153392,1.46024250256076,1.67404251961435,5.0236860058297,1.66963260595516,8.78057248976334,0,0.754743769505912,0.657279790041177,0.00337462144113811,0.0119271040671538,0.0077490290539317,0.00532148145038407,0
"Lophiodes_iwamotoi",25.8146176308708,1.13577147271803,0.525964085594606,9.28269454827275,14.7637905111551,1.77607537900213,1.395653137588,3.03152730554577,1.39596218179065,4.22607805699093,0,0.743205222723549,0.574895390611497,0.0214358409097997,0.0504552584448636,0.0740796559134552,0.0328035476540583,0.0542004687034791
"Lophiodes_kempi",0.125460035611497,1.33534742388325,25.9189307849851,8.10074728852596,4.7009945618608,1.42885548397835,1.53510426694663,3.80566380948134,1.51645609378535,5.932756173269,0,0.703971592719688,0.619159763631046,0.0402891493009817,0.12666443940232,0.0383701117088905,0.0241758444705448,0
"Lophiodes_maculatus",0.158412740824879,0.544291126544984,0.930552275966068,9.59095165858822,135.84471228267,1.13244849066276,1.66415379501433,2.50812882232169,1.35440774574932,3.94415443323441,0,0.721337635452036,0.591464553730663,0.0693473586724591,0.108851588594106,0.218005225547235,0.0870713375285431,0
"Lophiodes_miacanthus",0.198446990270182,1.66695290047812,1.80573996347101,8.31874446929923,3.8508942327272,1.39070550918217,1.73775839569548,4.9868878578646,1.47949887263064,9.15742984584504,0,0.721057628630041,0.633114395166528,0.0197172480879223,0.0448815135100295,0.0210073067578808,0.0145081806712416,0
"Lophiodes_monodi",0.129888185279618,0.309390322034853,0.597271594814423,13.8690216553464,4.24279552166241,2.22554570969827,1.60223072574457,3.90315318776125,1.04592859223157,5.51103682172486,0,0.627173226637208,3.14316475636674,0.10551340590786,0.0954370535686815,0.267763891758978,0.0705041410025926,0
"Lophiodes_mutilus",0.0943163505891279,0.266301221585517,1.13458478782681,9.35820966308593,30.4160631237241,1.43119836100405,1.38398531921052,3.16864542209538,1.36680321478395,3.71925171412356,0,0.759359419570687,0.697411332194911,0.0521886568359438,0.0951892461140608,0.116904788585661,0.0440493104085208,0
"Lophiodes_naresi",0.101444485323684,0.878175230745793,12.2233523188674,9.50402610242976,30.7676258726659,1.55225776380808,1.26742527046645,3.20548902070901,1.40726453200559,3.53474416202945,0,0.785893093189572,0.711124858224924,0.028553582687848,0.0461805443711771,0.0362025813771097,0.012831842201626,0
"Lophiodes_reticulatus",0.0938040804239732,0.266261941330793,1.13531982062798,9.572646725497,49.829085740465,1.76249611438848,1.66565796411062,4.3745500790425,1.58830597505755,4.66325297778779,0,0.821231562966301,0.777629611555466,0,0,0,0,0
"Lophiodes_spilurus",0.161056313475661,0.226720433187849,0.360083725466837,10.1855799284912,2.27094073821976,1.26015247997487,1.5860985492537,2.2490914220653,2.87052961270076,7.98195215880711,0,0.709260759721887,0.576769021667073,0,0,0,0,0
"Lophiodes_triradiatus",0.0789071385391684,0.123852023843402,0.321849211050511,11.0116225774551,5.93785609045183,1.34054526450112,1.76270448136792,3.09384089750243,1.55728687235382,6.00450920062936,0,0.857675609858573,0.669080448279785,0.067497460024782,0.0887705148604251,0.117639925999393,0.184653404628458,0
"Lophiomus_setigerus",0.154178227251423,0.235659416213392,0.605106708578466,8.65106687658348,216.167965800797,1.49557784881583,0.686513208850859,1.88034990620132,0.392765912538986,2.30497966642762,0,0.225100629183397,0,0.0839097079113239,0.220645701361723,0.244345768604673,0.118033374500291,0
"Lophius_americanus",0.216588144193698,0.394154334710643,0.852772404349892,9.47063311680049,34.6550920458635,0,0.351672688125534,0,0,0,0,0,0,0,0,0,0,0
"Lophius_budegassa",0.386548898783083,0.614292450998371,0.918198254634335,9.79106480544595,1681.66426780796,2.39778608736546,0,0,0,1.06368366336949,0,0.275314180856837,0,0,0,0,0,0
"Lophius_gastrophysus",0.375748994090242,0.723551995964695,1.0107975871945,9.52531097114363,80.2505371342344,2.58435576174306,0.767938368327978,1.39255261844707,0.596588578921884,2.14952071117452,0,0.458380487700585,0.292477289613421,0,0,0,0,0
